gene	Chimp.Mean.Expression	Chimp.Overdispersion	Chimp.theta.se	Chimp.Mean.Log2RPKM	Human.Mean.Expression	Human.Overdispersion	Human.theta.se	Human.Mean.Log2RPKM	Chimp.Residual	Human.Residual	Chimp.Dispersion	Human.Dispersion
ENSG00000129538	-16.0144157988107	0.182630658314841	1.20557340311325	6.68278113130098	-15.9163408716727	0.203920917468143	1.07624367003209	6.74648360632274	0.610256567939141	0.736665439803729	-1.34885105784911	-1.33543307841898
ENSG00000165792	-18.8831255201199	0.0684806800015354	3.33322899442921	2.63003015554563	-18.1461148345195	0.0569415968302519	4.0052173349632	3.63983770234219	-0.594653688240149	-0.538107975559469	-2.5537613140284	-2.61020649378218
ENSG00000165795	-16.449905671033	0.0453997213808561	4.95901890359268	6.15712727439134	-16.3689343617721	0.0474684827700584	4.74208445378426	6.21109741961319	-0.768322742737024	-0.702172884697559	-2.72743036852528	-2.77427140292027
ENSG00000165801	-18.949979019008	0.197482565074157	1.11493279530323	2.43655915927458	-18.5512097597023	0.118856407095635	1.87829454139465	3.00965367352637	0.443004994709701	0.153313727661561	-1.51610263107855	-1.91878479056115
ENSG00000165804	-18.0302468426697	0.0872652569270522	2.57032346496586	3.84641054513909	-17.9129824853932	0.0546401844153881	4.14814837203837	3.9783611724224	-0.170442247761616	-0.565906416955045	-2.12954987354987	-2.63800493517776
ENSG00000092199	-16.8245726044644	0.0365995537763625	6.16884604361031	5.62324333248292	-17.6196590503599	0.0816683695161554	2.74555768366565	4.3815582380803	-0.985444120458602	-0.166159205222272	-2.94455174624685	-2.23825772344498
ENSG00000092201	-19.4142984792514	0.0745865519074276	3.14139398023367	1.85443825757121	-19.3241710063514	0.0607998217788904	3.91313807313949	1.93478218536425	-0.709487239205733	-0.691723822694256	-2.66859486499398	-2.76382234091697
ENSG00000100888	-19.1583699635152	0.0261422551102452	8.91692635891112	2.26301326761015	-18.8945567972586	0.0735577570084477	3.08216945054454	2.54736551980645	-1.65337937531782	-0.389158738384559	-3.61248700110607	-2.46125725660727
ENSG00000092203	-18.1454293026772	0.013551266645007	17.1575004725352	3.73351784864877	-18.2163118314362	0.0183823938244696	12.6725423312453	3.56699427443552	-2.05145626029478	-1.67634422866923	-4.01056388608303	-3.74844274689194
ENSG00000165819	-18.9415907019586	0.0501104118558371	4.58522248134671	2.5595163670906	-18.6767213002489	0.0963433879943741	2.34267012324536	2.84491696245316	-0.925669893546294	-0.076744668120289	-2.88477751933454	-2.148843186343
ENSG00000165821	-20.1723587427621	0.236668895569039	0.936387456210221	0.640149148350398	-20.1882239428095	0.170015269588156	1.34534493402507	0.608973511131915	0.05828175223842	-0.0407094614553181	-1.90082587354983	-2.11280797967803
ENSG00000277734	-18.8960071996788	0.838476159658246	0.243473581729567	1.97699088611129	-18.4949956492333	1.17269868071826	0.168822742180813	2.18444853977692	1.9063268240395	2.44981847096337	-0.0527808017487541	0.377719952740657
ENSG00000129562	-15.8627467969585	0.0463780050157587	4.87932164968722	7.00378762740954	-15.9558741073623	0.0797446359007084	2.81994113344514	6.78325081228407	-0.768523952947386	-0.200164834611608	-2.72763157873564	-2.27226335283432
ENSG00000100439	-18.4509537092517	0.190408237769986	1.17480783695741	3.15807640888089	-18.6276258283533	0.0901902925683618	2.57971905630844	2.92045232321918	0.54433788039261	-0.134280074073639	-1.41476974539564	-2.20637859229635
ENSG00000155463	-16.4868189025875	0.158688676025264	1.39403725064485	6.01904489519744	-16.6909656503553	0.0526287367018107	4.29971672238547	5.74234139620085	0.483519786935837	-0.592645025860505	-1.47558783885241	-2.66474354408322
ENSG00000155465	-20.4171392508232	0.189977366790373	1.18337599732082	0.325545099586273	-20.4442128988403	0.27273593777652	0.816569925307467	0.15864727726453	-0.303392874647749	0.294930383639439	-2.262500500436	-1.77716813458327
ENSG00000172590	-17.7190033183373	0.0385657402167307	5.91969377086146	4.33156061596727	-17.8452270979129	0.109770689708153	2.04111697359626	4.03528381805634	-0.966847896319648	0.132089172881027	-2.9259555221079	-1.94000934534168
ENSG00000157227	-18.1047072191634	0.20611426017258	1.06601610761387	3.64926795018959	-17.921822489915	0.301438536300542	0.718171241779445	3.77706151492068	0.676946849989837	1.14175777713214	-1.28216077579841	-0.930340741090567
ENSG00000197324	-17.2984366352121	0.110664481298353	2.012428391747	4.88473763316257	-17.314795146161	0.0865864864639881	2.5850261088598	4.81768081680113	0.0991946732994871	-0.101586271142768	-1.85991295248876	-2.17368478936548
ENSG00000100461	-19.5179104307905	0.136768430174283	1.63012354450939	1.66346172022993	-19.2687890909258	0.0435748977792101	5.25816743707315	2.03048393073242	-0.147899440220923	-1.00683882239049	-2.10700706600917	-3.0789373406132
ENSG00000100462	-17.9535649299863	0.0710160857082174	3.20344831169163	3.96759675528854	-17.7846270247615	0.0515447398414955	4.44741570561073	4.16487241824923	-0.367408888630926	-0.624248448445775	-2.32651651441918	-2.69634696666849
ENSG00000092036	-18.8260532318859	0.169796851467965	1.31451404324927	2.63713408121049	-18.1653288817472	0.065506645381007	3.51637723635204	3.60676175552782	0.330959974831734	-0.400135648484199	-1.62814765095652	-2.47223416670691
ENSG00000129474	-20.3005731578062	0.251779050832659	0.877459165920694	0.445687637078627	-19.3973480541101	0.18283339238387	1.21736934418453	1.73986363431739	0.0472878859932457	0.384430597787765	-1.91181973979501	-1.68766792043495
ENSG00000100802	-20.2879151462491	0.0669951387367139	3.62003685496742	0.603489993521098	-20.0205408743005	0.0617246631265413	3.99574863761779	0.931492935865514	-1.26928526377265	-0.972687735483117	-3.2283928895609	-3.04478625370583
ENSG00000100804	-16.1156555780323	0.0272703255255195	8.35403581889451	6.65217441340573	-16.3982964101335	0.0462656341864783	4.890712105002	6.16966180233842	-1.28693903443346	-0.727006808471539	-3.24604666022172	-2.79910532669425
ENSG00000139880	-19.5283325869191	0.903218617867848	0.223501363360961	1.00701651481111	-20.038609308485	0.389780699949081	0.559074738605818	0.650139948479824	1.735154846894	0.861329491058004	-0.223952778894252	-1.21076902716471
ENSG00000100813	-17.9498401607635	0.133698920721461	1.66088908223643	3.92788809284137	-17.8698513401207	0.0799362640413659	2.80726495915555	4.0218688550238	0.265628790837836	-0.185090522409823	-1.69347883495042	-2.25718904063253
ENSG00000179933	-17.8391116464807	0.0174703630183188	13.4783095521156	4.17406439164111	-18.1588183154086	0.0511852836596641	4.50115844808956	3.62623536306063	-1.76197341540784	-0.646112633997378	-3.72108104119609	-2.71821115222009
ENSG00000092068	-19.5051226669776	0.410406794528318	0.520924777366711	1.46577144360643	-19.0209959720928	0.32958241498845	0.655815762666142	2.16850094018189	0.956546796099192	1.08276298148557	-1.00256082968906	-0.989335536737143
ENSG00000215271	-19.8533081921448	0.0798359593727207	2.9978718824258	1.21455774752318	-19.5731591958621	0.0546026709473209	4.43386126818152	1.57827668300014	-0.856457351716579	-0.885673089468533	-2.81556497750483	-2.95777160769124
ENSG00000235194	-19.1623627101158	0.146733771980166	1.52225990265271	2.16843996177749	-19.5178028926695	0.269967791668718	0.812343676411503	1.49885918134691	0.0701525190710599	0.732028542163204	-1.88895510671719	-1.34006997605951
ENSG00000129473	-17.2572135654002	0.0338577360125326	6.71884917168492	5.00072269954659	-17.4010759377061	0.0200720311686986	11.5200631199954	4.74206626345704	-1.08230208724481	-1.56651043690738	-3.04140971303306	-3.63860895513009
ENSG00000100836	-17.2570709220924	0.147772274173864	1.49971345766969	4.91671207828084	-17.1670468141579	0.125649156863577	1.77221451396464	5.00164843907332	0.391212302487224	0.274816561713461	-1.56789532330103	-1.79728195650925
ENSG00000092096	-19.3480658210821	0.349306282629057	0.617851701394922	1.74325491049908	-19.0260889252737	0.0874644856983163	2.61155584053907	2.34852135369066	0.862542469077357	-0.244991670994641	-1.09656515671089	-2.31709018921735
ENSG00000100842	-19.1005776485233	0.588254932292755	0.354998254765589	1.90232588144251	-19.3077821312123	0.25219487024013	0.876306692551958	1.8162418385324	1.48201080422404	0.736301100465174	-0.47709682156421	-1.33579741775754
ENSG00000166091	-19.209474707418	1.22836745156341	0.159848659443972	1.16183166593128	-18.4798352140339	1.17055172631744	0.168394130275767	2.20669498691493	2.17659082996446	2.44983207346245	0.217483204176209	0.377733555239735
ENSG00000197616	-14.0354531397976	1.54840936305849	0.123674086061576	8.30803789706225	-13.999216316752	1.07681077248009	0.183952176794409	8.7597504754001	2.53919594358532	2.22748888511344	0.580088317797071	0.155390366890728
ENSG00000092054	-12.0366330004737	0.377418418530106	0.566325728420632	12.2680935815388	-11.6537676743939	0.228033703799487	0.957688331209541	12.8774999267139	0.827484391993967	0.393431479685313	-1.13162323379428	-1.6786670385374
ENSG00000258444	-15.029060182472	0.261250763485065	0.849145988277096	8.03742884278687	-14.1309541471702	0.202314674786732	1.09137701199354	9.32242871939303	0.888492891657521	0.570778310663292	-1.07061473413073	-1.50132020755942
ENSG00000129460	-19.2315013777321	0.0395266402105555	5.90459661353523	2.15000313898653	-19.1781566532539	0.0508581456955062	4.58386428684362	2.155620095755	-1.26863226205148	-0.825024365258895	-3.22773988783973	-2.89712288348161
ENSG00000136367	-22.3005906304091	0.573251344296298	0.37618473604733	-2.69806949526533	-22.2941468060016	0.306508242156113	0.763014012062298	-2.54093717510552	-0.222725302927872	-0.464648985477425	-2.18183292871612	-2.53674750370014
ENSG00000259431	-17.9800071711546	0.0711587565550416	3.29554089920657	3.9259878343705	-18.7333410571225	0.0532630852304495	4.68680666172504	2.79022625106662	-0.368134329198213	-0.679735786516274	-2.32724195498646	-2.75183430473899
ENSG00000258727	-19.4207607229322	1.47630804261352	0.132852917693216	0.635137468040397	-19.3149193367701	0.647574539245016	0.335703129670196	1.46714597454481	2.27308977587006	1.67698519152034	0.313982150081805	-0.395113326702375
ENSG00000213983	-19.8493962983276	0.725233579265962	0.284193611122295	0.703843556582306	-19.3271296764463	0.337115752921096	0.645025352353734	1.7199188283169	1.35219719825373	1.0201321707247	-0.606910427534524	-1.05196634749801
ENSG00000274002	-18.6053160016411	0.779065132962877	0.266882030271545	2.44182453292591	-22.2456154694138	2.2757781703803	0.127738620773774	-3.88177115404867	1.91786745927404	1.55825338546315	-0.0412401665142155	-0.513845132759562
ENSG00000129535	-20.422283272815	0.0646390417292995	3.96298041828902	0.408940652974868	-20.9499738790515	0.0863483012898931	3.15451617739989	-0.425214432681086	-1.38456896343966	-1.13588897349984	-3.34367658922792	-3.20798749172255
ENSG00000100889	-20.3581252664135	0.377235921627947	0.575200354086656	0.264215825604012	-20.2470883635355	0.201058996212576	1.12956433694287	0.500494379006842	0.417782013569889	0.0969071101111445	-1.54132561221836	-1.97519140811157
ENSG00000100897	-17.865575011801	0.062571792658017	3.61752363239877	4.10130135733388	-17.6701134717272	0.0253576613538688	9.05044978078632	4.34966470687904	-0.487473318341778	-1.33515525625012	-2.44658094413003	-3.40725377447284
ENSG00000139914	-16.0047190519164	0.192322992126504	1.14511303386605	6.68889984418322	-15.794558033512	0.184900610027759	1.1917372360883	6.93669110407679	0.661497567825855	0.631884909151823	-1.2976100579624	-1.44021360907089
ENSG00000092010	-16.4372560262489	0.103416212531997	2.15772197980499	6.13273887916534	-16.7190915660025	0.0535126464147521	4.23773783431996	5.70173935048505	0.0547670840562513	-0.575738020988144	-1.904340541732	-2.64783653921085
ENSG00000100908	-18.325193010246	0.129265238226909	1.74812974686306	3.39115527267533	-18.4042119734871	0.0808989951920505	2.8845729987215	3.25127824952861	0.177798841272679	-0.21366249053604	-1.78130878451557	-2.28576100875875
ENSG00000100911	-17.549527683911	0.243067737008008	0.898003222961326	4.42164764141689	-17.7065648735399	0.0480401844151822	4.74317644274224	4.28095416052829	0.875542394121378	-0.695683986988612	-1.08356523166687	-2.76778250521132
ENSG00000092098	-18.2892195305611	0.0551640484126392	4.12422098134941	3.496591299723	-18.1683419040564	0.0669986611809355	3.38614030127617	3.60031446356035	-0.668492067339656	-0.377946680572505	-2.62759969312791	-2.45004519879522
ENSG00000213928	-18.2287413923115	0.348309888563159	0.617648753175585	3.35846599839536	-18.3488749949696	0.119281696971274	1.88537709418597	3.30106846092579	1.18292565124469	0.180371105522569	-0.776181974543563	-1.89172741270014
ENSG00000100918	-20.1049977674731	0.749209667437025	0.274591499530464	0.314327138094418	-19.9439113561454	0.372754089864968	0.582897459690207	0.801116241786916	1.24718992888781	0.863921346605196	-0.71191769690044	-1.20817717161752
ENSG00000196497	-18.7653367234104	0.0729102426041197	3.12334744802665	2.79542724311305	-18.8606946269942	0.147983739188722	1.50913344205186	2.54045135699708	-0.496359093846575	0.316972189395212	-2.45546671963483	-1.7551263288275
ENSG00000100926	-18.4551779517525	0.0600348297356911	3.83796119750545	3.25233164804469	-18.4052811259409	0.0396665048263261	5.89961968487114	3.27883124008844	-0.610701504761413	-0.926471045783861	-2.56980913054966	-2.99856956400657
ENSG00000278784	-20.8117551237431	1.02693916693293	0.207039811484716	-0.960510989768857	-20.0031398069512	0.243042115180617	0.966399098570358	0.816407303949344	1.14518221750849	0.40649256188295	-0.813925408279757	-1.66560595633976
ENSG00000254505	-17.7243348308862	0.0955282235975218	2.36719476452069	4.28243044421026	-17.3509317271474	0.062293685327593	3.68420906356499	4.78382830145634	-0.059866324724974	-0.432104131490185	-2.01897395051323	-2.5042026497129
ENSG00000129559	-18.3102024571025	0.0187189136688148	12.8316823599006	3.49068406564261	-17.6734784554913	0.0175690586361981	13.3233716426289	4.35094408080358	-1.75231885884851	-1.70205113085086	-3.71142648463676	-3.77414964907357
ENSG00000092330	-17.9434564836558	0.0520879711823952	4.37533378824476	3.99818570200328	-17.9421664381157	0.0451393639768648	5.09847617341877	3.94280968118459	-0.676438711459093	-0.757444571701759	-2.63554633724734	-2.82954308992447
ENSG00000092295	-21.881510014804	1.20337718106735	0.171426532645387	-2.65299321713049	-21.7734445380458	0.968867888761155	0.221046121772786	-2.3663387845625	0.723914778957806	0.892639210698965	-1.23519284683044	-1.17945930752375
ENSG00000100949	-18.7269303025053	0.0293322189325509	7.9663350567551	2.88358829406447	-18.371689449712	0.036124914385417	6.42469568632814	3.32946214233096	-1.39576259418062	-1.01646863375575	-3.35487021996888	-3.08856715197846
ENSG00000157379	-18.9608815018606	0.0610772158811273	3.75069034840182	2.52265044907224	-19.7471243536876	0.105131211040101	2.19883908065498	1.29362043085796	-0.734101928763111	-0.304237521694319	-2.69320955455136	-2.37633603991703
ENSG00000196943	-18.3272362987912	0.0548221957910665	4.19093166917725	3.43963757192431	-18.1375754465925	0.0559580716253946	4.09191555063903	3.65206174736181	-0.680276995020066	-0.554581044780007	-2.63938462080832	-2.62667956300272
ENSG00000213903	-21.6053884488482	0.549647672818796	0.39420842874438	-1.67410480322033	-20.1000887714101	0.321041598395937	0.685735819468496	0.617069833192992	0.081734244684567	0.63785647280102	-1.87737338110368	-1.43424204542169
ENSG00000129467	-17.7897949099859	0.865571954263304	0.233315866749429	3.54813917953313	-18.058878827858	0.297348196696862	0.72807825587937	3.58247916260492	2.14271002600687	1.12261883821832	0.183602400218624	-0.949479680004391
ENSG00000129465	-20.4204283430184	0.337010522320915	0.655009017458735	0.207501995455927	-20.2122208758847	0.276366148650841	0.813421066170502	0.489196531051457	0.267841096436024	0.432988476311053	-1.69126652935223	-1.63911004191166
ENSG00000100968	-18.9733162869008	0.709964665797028	0.289266254836321	1.97990906918867	-18.7459969624198	0.361742216478408	0.59346551237317	2.53978143527802	1.71483723671046	1.23357029304401	-0.24427038907779	-0.838528225178702
ENSG00000205978	-19.5181932073507	0.450924009283543	0.470699546280912	1.41483592114608	-19.2836931783074	0.198228720264034	1.11528465812757	1.89237605431943	1.04498561768883	0.503344401515104	-0.914122008099422	-1.56875411670761
ENSG00000139899	-20.4777723014927	0.335681530574819	0.670417824238465	0.120373119831541	-20.323025497714	0.299938127529598	0.756116560768897	0.310635610247875	0.229280144879001	0.456655871117842	-1.72982748090925	-1.61544264710487
ENSG00000100441	-18.6775790366998	0.104472131167665	2.14852637716514	2.90003089537542	-18.5518121969871	0.0932711601905838	2.41468351918592	3.02799785970777	-0.111477306172271	-0.0891751469746285	-2.07058493196052	-2.16127366519734
ENSG00000100445	-18.6568446070169	0.0831546892226899	2.82087205413125	2.94695035000499	-18.0121839325878	0.0841333745993823	2.74943505792501	3.81221927870432	-0.333865131196076	-0.137200255781265	-2.29297275698433	-2.20929877400398
ENSG00000092009	-19.5907741142059	0.887808341253024	0.231643455253971	0.932384839209083	-20.9192399929384	1.77286664536856	0.123245335535775	-1.8228261225423	1.6890543103098	1.9022509101119	-0.270053315478448	-0.169847608110813
ENSG00000100448	-21.2614162746483	1.45028374390913	0.146343011078404	-1.97769317693144	-20.5570193627317	1.30137585075742	0.156384142555597	-0.896564566076682	1.23577813953005	1.79396374121932	-0.723329486258204	-0.278134777003393
ENSG00000100450	-19.1495869474642	0.975228273589208	0.208633687533635	1.48436921725838	-21.1738115274177	1.10701229914383	0.20656310147839	-1.65729079214064	1.96910261777638	1.30106364246266	0.00999499198813036	-0.771034875760053
ENSG00000100453	-19.9365070119583	0.894718033545657	0.228798665140389	0.427947877092002	-21.1059641443182	0.759215416101914	0.296079823181833	-1.21078248582449	1.51461982734935	0.957822949604598	-0.444487798438904	-1.11427556861811
ENSG00000168952	-19.0829823331613	0.0792640276892971	2.8484492360939	2.33317978473458	-19.1568604904774	0.182406478817358	1.21347553042776	2.08776133371777	-0.515904053801727	0.458088390175713	-2.47501167958998	-1.614010128047
ENSG00000139910	-21.2030915485784	0.491638258766726	0.432950238814292	-1.04765934578559	-21.1186455961349	0.35299351991575	0.620104917690934	-0.876535910977439	0.186056449096216	0.185607239381819	-1.77305117669204	-1.88649127884089
ENSG00000184304	-20.148615819498	0.381928502537928	0.565710992986274	0.563286614073923	-20.2932526545962	0.0525313156132231	4.74402450396552	0.546358494199945	0.549890862347486	-1.26956883946972	-1.40921676344077	-3.34166735769244
ENSG00000092108	-18.9678344291132	0.018069597933544	13.1905152103868	2.54386645123993	-18.9189477346156	0.0181546557406582	13.228686437804	2.55340098230236	-1.95431843261333	-1.79351430793693	-3.91342605840158	-3.86561282615964
ENSG00000196792	-18.5648863716689	0.114423332658318	1.97179767877383	3.05273197831648	-18.7918232644745	0.115420201123388	1.97111301024236	2.66246887144866	0.0103930293057881	0.0823690495026499	-1.94871459648246	-1.98972946872006
ENSG00000100478	-20.3359992866702	0.0499206584132797	4.8028938661374	0.546468928849671	-20.293557198199	0.0460869434423547	5.33873485671104	0.54949367982521	-1.59158293384495	-1.40061065235826	-3.5506905596332	-3.47270917058097
ENSG00000092148	-18.1017020145396	0.0519049210389101	4.34728751406356	3.76897751699513	-17.9586242128103	0.0650021303592709	3.46090733109891	3.90460647985111	-0.701575727944462	-0.393189613392169	-2.66068335373271	-2.46528813161488
ENSG00000129493	-19.3295712038424	0.0654341318099311	3.46864356683937	1.9871703553225	-19.1936785050719	0.0587588999276562	3.88798258989989	2.12658632109468	-0.804633424330122	-0.685060982775755	-2.76374105011837	-2.75715950099847
ENSG00000129480	-19.7556617902617	0.145357296100224	1.61357222508534	1.30289909119195	-19.8851236319263	0.0940219521674996	2.55391418644668	1.10377994613509	-0.204443030912801	-0.483744947283944	-2.16355065670105	-2.55584346550666
ENSG00000151413	-18.5861636392623	0.137283468364471	1.63122986823905	3.00500051338828	-18.8650002741021	0.115422497535186	1.95530209643076	2.55830808059186	0.187039957267708	0.067575387655006	-1.77206766852054	-2.00452313056771
ENSG00000258655	-18.744788664534	0.0703977167187367	3.37096444662174	2.82316412674893	-18.8059301261936	0.138714130785385	1.6506876342281	2.62403262224226	-0.525443372252445	0.26341279389113	-2.4845509980407	-1.80868572433158
ENSG00000100852	-17.941359044198	0.058231618257706	3.87308044159462	3.99598070429708	-18.1347899042581	0.173223376625567	1.2758258910501	3.56943691443499	-0.564755503061026	0.575699154779748	-2.52386312884928	-1.49639936344296
ENSG00000151320	-18.3816298638635	0.238404266571359	0.916908203117021	3.2238552016044	-18.1445967058039	0.18685808438487	1.17774916270481	3.54469810648137	0.78116556518948	0.650387366064196	-1.17794206059877	-1.42171115215852
ENSG00000129521	-16.7511296011947	0.214084237180063	1.02285146309125	5.59565578187706	-17.2899209311387	0.245035297744463	0.890125021634916	4.73274321729417	0.782245181006751	0.939465763643103	-1.1768624447815	-1.13263275457961
ENSG00000165389	-18.2220640859764	0.0665850127648664	3.42002520521073	3.58494201238	-18.1955631559038	0.153524528340547	1.45223631061517	3.49669748198676	-0.470733676511425	0.448301088002447	-2.42984130229968	-1.62379743022026
ENSG00000129518	-17.698855632187	0.0608813146605759	3.81829086930609	4.34337297069265	-17.870706649428	0.0646118866564775	3.6263519193808	4.03240102081119	-0.510037587451914	-0.397924533203908	-2.46914521324017	-2.47002305142662
ENSG00000129515	-18.0561694982093	0.194905177960981	1.14662172089736	3.72373708067494	-18.3286903131536	0.0898739117576229	2.58702525045811	3.34901597944116	0.629195941147058	-0.100671075698514	-1.32991168464119	-2.17276959392123
ENSG00000165410	-16.1215978555587	0.384222722158273	0.557146011805984	6.36830985580994	-16.175337513779	0.366565937640411	0.585649081228733	6.2436107791378	1.35872198046671	1.3352315355723	-0.60038564532154	-0.736866982650415
ENSG00000198604	-19.3933572904048	0.382065011343823	0.560917147141293	1.65140723060656	-19.6447636575737	0.203014959427175	1.09381220942056	1.36800234465167	0.933064966476282	0.399481107186925	-1.02604265931197	-1.67261741103579
ENSG00000100883	-18.1378677714983	0.0190066317138365	12.3168916163554	3.73969182515814	-18.1950100360629	0.0260642708038863	8.9749947839402	3.59147609212352	-1.71198189759423	-1.32493507105892	-3.67108952338248	-3.39703358928163
ENSG00000151327	-18.2814267202403	0.079640241251502	2.82340135171267	3.48923076448292	-18.3644225553212	0.125329748148693	1.77904022444159	3.27418662650801	-0.300162573926579	0.228244859327676	-2.25927019971483	-1.84385365889504
