Gene.stable.ID	cardiac muscle cell	endocardial cell	endothelial cell	erythrocyte	fibroblast	leukocyte	myofibroblast cell	professional antigen presenting cell	smooth muscle cell
ENSG00000162929	0.366060957956025	23.4846763774656	204.069560070066	0.000421243910191053	323.766768495631	265.791145900496	1.98973064412598	1.27255524101098	18.2179642115034
ENSG00000258315	5.18979712232744	243.045577819499	427.145352877771	0.000842487820382106	1054.43233716286	281.947815116105	731.383673589154	39.7461757880976	78.8409544647689
ENSG00000270170	745.390290852919	10.5191558379333	125.815637094371	10.468279266559	864.695314548149	13.6992732033232	67.1822015612911	40.5430410543546	206.473574554413
ENSG00000168887	2.62012738785609	1.46592880746486	331.909201753732	3.39546972901333	9689.05469047724	199.063977009979	247.942055224958	4.74737307989769	0.690786644775864
ENSG00000110696	1246.36035631342	163.6003311826	3977.64067079112	0.0526493203452613	659.111273891179	1192.72898439362	143.316795952568	4.49972744866083	39.0902120224888
ENSG00000164972	0.000421243910191053	0.000421243910191053	0.170148684222179	0.000421243910191053	3.30178699360362	0.000421243910191053	0.000421243910191053	0.22620515806914	0.000421243910191053
ENSG00000137720	59.5110616047147	35.938361866492	2.82317668610044	2.60303166621452	430.983514941755	1213.15436464699	38.7496123049133	74.7382013947993	1.46280738409216
ENSG00000182307	44.5808515093528	5.19189204155618	75.870803107586	0.0871714485177778	555.710199187139	4.26256712722326	28.6088821116523	23.5480024277596	301.266747345764
ENSG00000149179	204.486891292319	39.2478940465054	199.977911087376	0.000421243910191053	181.795350652768	260.916119968662	42.1518620726961	0.209358223364953	13.7932437932428
ENSG00000197982	5.85970766163708	0.471793179413979	39.4243993529792	0.000421243910191053	3859.98409354561	16.225720454505	67.8438843803143	0.779199894753128	1.00106322943459
ENSG00000204954	8.74507414694088	0.528661107289771	37.3382602596147	0.000421243910191053	1708.6899325922	32.7001605358959	32.6109636866581	0.172193584185533	0.182708737397195
ENSG00000235162	0.332359685253082	0.0353273596842981	7.31635516581667	0.000421243910191053	28.9942183384502	6.98797451780118	8.78993452312764	34.625472383266	6.76615301646628
ENSG00000228300	27.3239107614395	0.899904782514179	12.5084460629652	0.000421243910191053	200.345215897395	3.7478070689698	14.1173042349305	18.7375255654852	19.7253479175596
